id,name,vendor,type,segment,condition,warranty_tag,cpu,ram,ssd,gpu,screen,price,compare_at,stock_tracked,qty,url
44712799,Like new Lenovo Legion 5 R7000 APH9 | Ryzen 7-7840H 16GB 512GB RTX 4060 8GB 15.6'' FHD 144Hz,Lenovo,Laptop,Gaming,Likenew,6 Tháng,Ryzen 7-7840H,16GB DDR5,512GB PCIe NVMe,NVIDIA RTX 4060,16 inch 2K 144Hz,33490000,35890000,no,0,https://laptoptv.vn/new100-laptop-lenovo-legion-slim-5-gen-8-ryzen-7-7840h-16gb-1tb-4060-man-hinh-16-inch-2k-165hz-100-srgb
82730994,Dell Pro 14 Plus PB14250 2in1 Core Ultra 7 265U vPro | 32GB | 512GB | 14 inch FHD+,Dell,Laptop,Laptop,Mới,12 Tháng,Core Ultra 7 265U vPro,32GB,512GB,Arc Graphics,14 inch FHD+,33890000,35890000,no,0,https://laptoptv.vn/dell-pro-14-plus-pb14250-2in1-core-ultra-7-265u-vpro-32gb-512gb-14-inch-fhd
54416101,[New] Dell XPS 13 9345 Snapdragon X Etile | 16GB  | 512GB | 13.4inch 3K OLED,Dell,Laptop,Laptop,Mới,12 Tháng,Snapdragon X,16GB LPDDR5X,512GB NVMe,Qualcomm® Adreno™ GPU,13.4 inch 3K Cảm ứng,33980000,41999000,no,0,https://laptoptv.vn/new-dell-xps-13-9345-snapdragon-x-etile-16gb-512gb-13-4inch-3k-oled
88847855,[New 100%] Asus Zenbook 14 UX3405CA (Ai) | Core UItra 9-285H | 32GB | 1TB | 14.0 inch 3K OLed 120Hz,Asus,Laptop,Laptop,Mới,12 Tháng,Core Ultra 9-285H,32GB,1TB,Intel Arc Graphics,14.0 inch 3K OLED 120Hz,34280000,0,no,0,https://laptoptv.vn/new-100-asus-zenbook-14-ux3405ca-ai-core-uitra-9-285h-32gb-1tb-14-0-inch-3k-oled-120hz
60212420,[New100%] Lenovo Gaming Lecoo Fighter 7000 Model 2025 | Core i7-14650HX | 16GB | 1TB | RTX 5060 8GB | 16.0 inch 2.5K 180Hz,Lenovo,Laptop,Gaming,Mới,12 Tháng,Intel Core i7-14650HX,16GB DDR5 5600 MHz,1T PCle,NVIDIA® GeForce RTX 5060,16″ 2.5K 180Hz,34480000,39680000,no,0,https://laptoptv.vn/new100-lenovo-gaming-lecoo-fighter-7000-model-2025-core-i7-14650hx-16gb-1tb-rtx-5060-8gb-16-0-inch-2-5k-180hz
45080221,[New 100%] Acer Predator Triton Neo 16 PTN16-51-74VN(2024) Ultra 7-155H | 16GB | 1TB | 16.0 inch 2.5K 240Hz | RTX 4060 8G | Sliver,Acer,Laptop,Laptop,Mới,12 Tháng,Ultra 7 155H,16GB,1TB,,,34480000,39900000,no,0,https://laptoptv.vn/new-100-acer-predator-triton-neo-16-ptn16-51-74vn-2024-ultra-7-155h-16gb-1tb-16-0-inch-2-5k-240hz-rtx-4060-8g-sliver
60348758,[New 100%] Acer Shadow SH16-71-5G41 (2025) (Nitro 16) Core i7-14650HX | 16GB | 1TB | RTX 4060 | 16.0 icnh 2.5K 165Hz Black,Acer,Laptop,Laptop,Mới,12 Tháng,Intel Core i7-14650HX,16GB DDR5,1 TB PCIe NVMe,,16 inch 2K 165Hz,34680000,36890000,no,0,https://laptoptv.vn/new-100-acer-shadow-sh16-71-5g41-2025-nitro-16-core-i7-14650hx-16gb-1tb-rtx-4060-16-0-icnh-2-5k-165hz-black
58587024,[New100%] Laptop Samsung Galaxy Book 4 Pro Core Ultra 7 - 155H | 16GB | 512GB | 16 inch 3K AMOLED Touch - Silver,Samsung,Laptop,Cao cấp,Mới,12 Tháng,Core Ultra 7-155H,16G LPDDR5 6400MHz,512GB NVMe PCIe,Intel Arc Graphics,16 inch Dynamic AMOLED 3K,34680000,39990000,no,0,https://laptoptv.vn/new100-laptop-samsung-galaxy-book-4-pro-core-ultra-7-155h-16gb-512gb-16-inch-3k-amoled-touch-silver
78896278,[New100%] Lenovo Lecoo Fighter 7000 2025 | Core i7-13650HX 16GB 512GB RTX 5060 8GB 16inch 2.5K 180Hz,Lenovo,Laptop,Laptop,Mới,12 Tháng,i7-13650HX,16GB,512GB,RTX 5060 8GB,16 inch 2.5K 180Hz,34980000,36680000,no,0,https://laptoptv.vn/new100-lenovo-lecoo-fighter-7000-2025-core-i7-13650hx-16gb-512gb-rtx-5060-8gb-16inch-2-5k-180hz
44712900,[New 100%] Laptop Dell XPS 9350 Ultra 5-226V | 16GB | 512GB | 13.4 inch FHD+ 120Hz,Dell,Laptop,Laptop,Mới,12 Tháng,,16GB DDR5,512GB NVMe,Intel Arc Graphics,13.4 inch FHD+ 120Hz,34990000,41999000,no,0,https://laptoptv.vn/dell-xps-13-9350-2025-ultra-7-256v-16gb-512gb-fhd-120hz-graphite-moi-full-box-nhap-khau
56053390,[New 100%] Laptop Lenovo Legion Y7000  2025 Core i7-14650HX | 16GB | 512GB | RTX 5060 8GB | 15.3 inch 2K+ 180Hz,Lenovo,Laptop,Gaming,Mới,12 Tháng,Intel® Core i7-14650HX,16GB DDR4,512GB NVMe PCle Gen 4,RTX 4060 8G,15.3 inch 2K+ 180Hz,35780000,39690000,no,0,https://laptoptv.vn/new-100-laptop-lenovo-legion-y7000-2025-core-i7-14650hx-16gb-512gb-rtx-5060-8gb-15-3-inch-2k-180hz
44712901,[New 100%] Laptop Lenovo Thinkbook X AI 2025 Ultra 9-285H | 32GB | 1TB | 13.5 inch 2K + 120Hz,Lenovo,Laptop,Cao cấp,Mới,12 Tháng,Intel Ultra 9-285H,32GB LPDDR5,1TB NVMe,,13.3 inch 120Hz Cảm ứng,35990000,36899000,no,0,https://laptoptv.vn/new-100-lenovo-thinkbook-x-ai-00cd-2025-ultra-9-285h-32gb-1tb-intel-arc-graphics-13-5-2k-120hz-touch
44712805,[New 100%] Laptop Lenovo Legion Slim 5 Core i7-13700H | 16GB | 1TB | RTX 4060 | 16 inch 2K 165Hz 100% sRGB,Lenovo,Laptop,Gaming,Mới,12 Tháng,Intel Core i7-13700H,16GB DDR5,1TB PCIe NVMe,NVIDIA RTX 4060,16 inch 2K 165Hz,36890000,38890000,no,0,https://laptoptv.vn/new100-laptop-lenovo-legion-slim-5-core-i7-13700h-16gb-1tb-4060-man-hinh-16-inch-2k-165hz-100-srgb
59464728,[New100%] Lenovo Gaming Lecoo Fighter 7000 Model 2025 | Ryzen 9-8940HX | 16GB | 1T | RTX 5060 8GB | 16.0 inch 2.5K 180Hz,,,Gaming,Mới,12 Tháng,AMD Ryzen 9-8940HX,16GB DDR5 5600 MHz,1T PCle,NVIDIA® GeForce RTX 5060,16″ 2.5K 180Hz,36980000,40890000,no,0,https://laptoptv.vn/new100-lenovo-gaming-lecoo-fighter-7000-model-2025-ryzen-9-8940hx-16gb-1t-rtx-5060-8gb-16-0-inch-2-5k-180hz
44712888,[Like new] Laptop Acer Predator Helios Ne HN16-72-7148 Core i9-14900HX | 16GB | 1TB | RTX 4060 8gb | 16 inch  2K+ 180Hz),Acer,Laptop,Gaming,Likenew,6 Tháng,Intel Core i9-14900HX,16GB DDR4,1TB NVMe,RTX 4060 8G,16 inch 2K 180Hz,37690000,39123700,no,0,https://laptoptv.vn/new-100-laptop-acer-predator-helios-ne-hn16-72-7148-core-i9-14900hx-16gb-1tb-rtx-4060-8-2k-180hz
44712793,[New 100%] Laptop Lenovo Legion Pro 5 Y9000P Core i7-13700HX | 16GB | 1TB | RTX 4060 | 16 inch 2K 240Hz 100% sRGB,Lenovo,Laptop,Gaming,Mới,12 Tháng,intel Core i7-13700HX,16 GB DDR5,1TB PCIe NVMe,NVIDIA RTX 4060,16 inch 2K 240Hz,37890000,39890000,no,0,https://laptoptv.vn/new100-laptop-lenovo-legion-pro-5-y9000p-core-i7-13700hx-16gb-1tb-4060-man-hinh-16-inch-2k-240hz-100-srgb
44712884,[New 100%] Laptop Acer Predator Helios Ne HN16-72-7148 Core i9-14900HX | 16GB | 1TB | RTX 4060 8GB | 16 inch 2K 240Hz),Acer,Laptop,Gaming,Mới,12 Tháng,Intel Core i9-14900HX,16GB DDR5,1TB NVMe,RTX 4060 8GB,16 inch 2K 240Hz,37990000,35678540,no,0,https://laptoptv.vn/new-100-laptop-acer-predator-helios-ne-hn16-72-7148-core-i9-14900hx-16gb-1tb-rtx-4060-8gb-240hz
58428572,[New 100%] Acer Shadow SH16-74-7G41 (Nitro 16) Core i7-14650HX | Ram 16GB | SSD 1TB | RTX 5060 8G | 16.0 icnh 2.5K 240Hz Black,Acer,Laptop,Laptop,Mới,12 Tháng,Ultra 7 155H,16GB DDR5,1 TB PCIe NVMe,,,38390000,41900000,no,0,https://laptoptv.vn/new-100-acer-shadow-sh16-74-7g41-2025-nitro-16-core-i7-14650hx-16gb-1tb-rtx-5060-8g-16-0-icnh-2-5k-240hz-black
44712797,[Like New]  Lenovo Legion Pro 5 R9000P 2024 Ryzen 9-7945HX | 16GB | 1TB | RTX 4060 8GB | 16 WQXGA 240Hz Glacier White,Lenovo,Laptop,Gaming,Likenew,6 Tháng,AMD Ryzen 9-7945HX,16GB DDR5,1TB PCIe NVMe,RTX 4060,16 inch 2K 240Hz,38690000,41590000,no,0,https://laptoptv.vn/like-new-laptop-lenovo-legion-pro-5-r9000p-ryzen-9-7945hx-16gb-1tb-rtx-4060-16-inch-2k-240hz-100-srgb
57702579,[New 100%] Laptop Lenovo Legion Y7000 IRX10  Core i7-13650HX | 24GB | 512GB | RTX 5060 | 15.3 inch FHD 165Hz  Black,Lenovo,Laptop,Gaming,Mới,12 Tháng,Intel® Core i7-13650HX,24GB DDR5,512GB NVMe PCle Gen 4,RTX 4060 8G,15.3 inch FHD 165Hz,39880000,42890000,no,0,https://laptoptv.vn/new-100-laptop-lenovo-legion-y7000-irx10-core-i7-13650hx-24gb-512gb-rtx-5060-15-3-inch-fhd-180hz-black
81158338,[New 100%] Thinkbook 16P G6 ADR (2026) (Ai) | Ryzen 9-8945HX | 16GB | 1TB | RTX 5060 8G | 16.0 inch 2.5K 165Hz,Lenovo,Laptop,Laptop,Mới,,,,,,,39890000,38890000,no,0,https://laptoptv.vn/new-100-thinkbook-16p-g6-adr-2026-ai-ryzen-9-8945hx-16gb-1tb-rtx-5060-8g-16-0-inch-2-5k-165hz
58587777,[New100%] Laptop Samsung Galaxy Book 5 Pro 16 360 Ultra 7-256V | 16GB |512GB | 16 inch 3K AMOLED 120 Hz,Samsung,Laptop,Cao cấp,Mới,12 Tháng,Ultra 7-256V,16G LPDDR5 6400MHz,512GB NVMe PCIe,Intel Graphics,16 inch 3K AMOLED,41500000,58990000,no,0,https://laptoptv.vn/new100-laptop-samsung-book-5-pro-16-360-ultra-7-256v-16gb-512gb-16-inch-3k-amoled-120-hz
61066529,[Like new] Dell Precision 7560 Core i9- 11950H | 64GB | 1TB | RTX A4000 | 15.6 inch FHD,Dell,Laptop,Đồ hoạ,Likenew,6 Tháng,Core i9-11950H,64GB DDR4 3200MHZ,,NVIDIA RTX A4000 6GB,15.6 inch FHD,41980000,54890000,no,0,https://laptoptv.vn/laptop-cu-dell-precision-7560-core-i9-11950h-64gb-1tb-rtx-a4000-15-6-inch-fhd
44712880,[New 100%] Laptop Acer Predator Helios Ne HN16-72-7148 Core i9-14900HX | 16GB | 1TB | RTX 4070 8GB | 16 inch 2K 240Hz,Acer,Laptop,Gaming,Mới,12 Tháng,intel Core i9-14900HX,16 GB DDR5,1 TB Nvme,NVIDIA GeForce RTX 4060 8GB,16 inch 2k+,42890000,42569000,no,0,https://laptoptv.vn/new-100-laptop-acer-predator-helios-ne-hn16-72-7148-core-i9-14900hx-16gb-1tb-rtx-4070-8gb-240hz
44712694,Laptop cũ Dell Precision 7770 Core i7-12850HX | 32GB | 512GB | RTX A3000 12GB | 17.3 inch FHD,Dell,Laptop,Đồ hoạ,Cũ,6 Tháng,Intel Core i7-12850HX,32GB DDR5,512GB NVMe PCIe,NVIDIA RTX A3000 12GB,17.3 inch FHD,44880000,54490000,no,0,https://laptoptv.vn/dell-precision-7770-core-i7-12850hx-32gb-512gb-a3000-12gb-17-3-inch
60216396,[New 100%] Lenovo Legion R7000P 2025_16ADR10 Ryzen 9-8940HX | 16G |  1TB | RTX 5060 8G | 16inch  2.5K 240Hz,Lenovo,Laptop,Gaming,Mới,12 Tháng,AMD Ryzen 9-8940HX,16GB DDR4,512GB NVMe PCle Gen 4,RTX 5060 8GB,16inch 2K+ 240Hz,52980000,56880000,no,0,https://laptoptv.vn/new-100-legion-r7000p-2025-16adr10-ryzen-9-8940hx-16g-1tb-rtx-5060-8g-16inch-2-5k-240hz
78204962,[New 100%] Laptop Lenovo Legion Y7000P 2025 Core i9-14900HX | 16GB | 1TB | RTX 5060 8GB | 16 2K+ 240Hz,Lenovo,Laptop,Gaming,Mới,12 Tháng,,16GB DDR4,512GB NVMe PCle Gen 4,RTX 4060 8G,16inch 2K+ 240Hz,53990000,48880000,no,0,https://laptoptv.vn/new-100-laptop-lenovo-legion-y7000p-2025-core-i9-14900hx-16gb-1tb-rtx-5060-8gb-16-2k-240hz
56994066,[New 100%] Laptop Lenovo Legion Y7000P 2025 Core i9-14900HX | 16GB | 1TB | RTX 5070 8GB | 16 2K+ 240Hz,Lenovo,Laptop,Gaming,Mới,12 Tháng,,16GB DDR4,512GB NVMe PCle Gen 4,RTX 4060 8G,16inch 2K+ 240Hz,54390000,58880000,no,0,https://laptoptv.vn/new-100-laptop-lenovo-legion-y7000p-2025-core-i9-14900hx-16gb-1tb-rtx-5070-8gb-16-2k-240hz
60221176,[Open Box] Laptop Dell XPS 9340 2024 Core Ultra 7 155H | 64GB | 1TB | 13.4 inch QHD+ Touch | Graphite,Dell,Laptop,Cao cấp,Mới,12 Tháng,Intel® Core™ Ultra7 155H,16GB DDR5,1TB M.2 PCIe NVMe,Intel® Arc™ graphics,13.4 inch FHD+,54680000,63260000,no,0,https://laptoptv.vn/open-box-laptop-dell-xps-9340-2024-core-ultra-7-155h-64gb-1tb-13-4-inch-qhd-touch-graphite
60224603,[New 100%] DELL 14 Premium DA14250 (2025) - INTEL ® Core™ Ultra7 255H | 32GB | 1TB SSD | INTEL ARC GRAPHICS | 14.5 inch 2K 120Hz | GRAPHITE,Dell,Laptop,Cao cấp,Mới,12 Tháng,Intel® Core™ Ultra7 255H,32GB DDR5,1TB M.2 PCIe NVMe,Intel Arc Graphics,14.5 inch OLED 3.2K Touch,56890000,68999000,no,0,https://laptoptv.vn/new-100-dell-14-premium-da14250-2025-intel-core-ultra7-255h-32gb-1tb-ssd-intel-arc-graphics-14-5-inch-2k-120hz-graphite-1
57674734,[New 100%] Laptop Dell XPS 9350 Core Ultra 7- 256V | 16GB | 512GB | 13.4 inch FHD + 120Hz  Graphite,Dell,Laptop,Cao cấp,Mới,12 Tháng,Intel® Core™ Ultra7 155H,16GB,512 GB NVMe,Intel® Arc™ graphics,13.4 inch FHD 120Hz,57680000,66890000,no,0,https://laptoptv.vn/new-100-laptop-dell-xps-9350-core-ultra-7-256v-16gb-512gb-13-4-inch-fhd-120hz-graphite
